Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2023-11-16,369.7997131347656,369.97665770103697,363.91113117269197,364.6779209606421,27182300
2023-11-17,363.58673095703125,368.03017560302834,360.7849886688486,367.2830363259732,40157000
2023-11-20,371.04815673828125,372.4539328697612,364.7172140193924,364.9334895781409,52465100
2023-11-21,366.752197265625,369.8488471174716,364.8352078331243,369.30817317536815,28423100
2023-11-22,371.4512634277344,373.35841268345206,368.62003030581224,371.5987172360064,23345300
2023-11-24,371.0384216308594,371.56928542563764,368.78722313226825,370.94010907615535,10176600
2023-11-27,372.1983947753906,374.19404643508545,369.82923344697656,370.3993982063347,22179200
2023-11-28,376.21917724609375,376.51408489452496,371.75605149490684,371.94283633917263,20453100
2023-11-29,372.434326171875,377.792014506202,371.0482003824139,377.2611808001932,28963400
2023-11-30,372.49334716796875,373.6533572420955,369.11159949363696,372.0804464632099,30554400
2023-12-01,368.1678161621094,371.7559987121957,365.02199502186244,370.37971321362784,33040500
2023-12-04,362.88873291015625,363.26227251698964,356.7543851446723,362.84940189862635,32063300
2023-12-05,366.21148681640625,366.76200100247496,359.4283420231669,360.24430304947185,23065000
2023-12-06,362.55450439453125,367.8434010010659,361.7975548433351,367.2142547508921,21182100
2023-12-07,364.6681213378906,365.15965403682253,360.11652374565716,361.99418225567007,23118900
2023-12-08,367.8925476074219,368.11863343182006,361.99415565369594,362.9477302195792,20154400
2023-12-11,365.01214599609375,365.3070835963392,359.90022426700926,362.23992455873395,27708800
2023-12-12,368.0400085449219,368.079339558926,364.1863791933993,364.5697890781994,24838300
2023-12-13,368.0301818847656,371.2448248811306,364.4911405130115,369.65223376326037,30955500
2023-12-14,359.7331237792969,367.430542857679,357.9636180145618,366.98815141610726,43277500
2023-12-15,364.4518127441406,366.09351500946013,360.0771601195224,360.6375145457429,78502300
2023-12-18,366.3393249511719,366.6834038503824,362.43655401042764,363.1935335888459,21802900
2023-12-19,366.9389953613281,366.9389953613281,363.5768985428581,365.19895042864266,20603700
2023-12-20,364.3437194824219,369.66210727216645,364.2552471902659,368.649551038678,26316700
2023-12-21,367.2142639160156,368.0695260278655,363.77353495979867,366.25084900799567,17708000
2023-12-22,368.23663330078125,368.8264785553031,366.3983057581292,367.35188041938636,17107500
2023-12-26,368.31524658203125,370.5566342519059,367.17488724110945,368.6494851818368,12673100
2023-12-27,367.7353210449219,368.7085462956533,366.49664890706117,367.36175135250176,14905400
2023-12-28,368.9248046875,370.0848147302982,367.82377617224904,369.01327697882084,14327000
2023-12-29,369.67193603515625,370.77296452657316,367.1552909116957,369.6326050173838,18730800
2024-01-02,364.58941650390625,369.5342336746233,360.5588428456871,367.52877209819934,25258600
2024-01-03,364.3240661621094,366.9390238907261,362.2694629469342,362.7609956778596,23083500
2024-01-04,361.70904541015625,366.78166590955874,360.95209593669983,364.3928244536736,20901500
2024-01-05,361.52227783203125,365.75928703620065,360.29344616027043,362.72161874370073,21004600
2024-01-08,368.3447265625,368.8460994479234,362.7609230571881,363.0459903834981,23134000
2024-01-09,369.4261474609375,369.62274253642516,364.9040407138779,365.71016152546855,20830000
2024-01-10,376.2879333496094,377.6642489138574,369.94717950336036,369.99632077317983,25514200
2024-01-11,378.1164855957031,384.06401983154944,373.9384572479892,379.4632805217829,27850800
2024-01-12,381.8914489746094,382.0978843256019,378.13613163335935,378.9619030381072,21661200
2024-01-16,383.660888671875,387.3572238467636,381.05577159415725,386.9934944812975,27202300
2024-01-17,382.8744812011719,383.50362745457204,378.29339285307435,381.4097233605343,22234100
2024-01-18,387.1999816894531,387.31794474262756,383.51348627386955,385.08639698467385,23392100
2024-01-19,391.9186706542969,391.9186706542969,386.83620966747424,389.05794692680297,29331100
2024-01-22,389.7952575683594,393.83564181909105,386.9246935015416,393.2457965997971,27016900
2024-01-23,392.1447448730469,392.61662702057765,387.25890909833606,389.0480951568549,20525900
2024-01-24,395.7427978515625,398.7608157750505,393.66854429552797,394.7400819620146,24867000
2024-01-25,398.0137023925781,400.1174768477645,395.7133328486228,397.4730283974927,21021200
2024-01-26,397.0895690917969,399.2916558179086,395.61497110591324,397.52212023438454,17803300
2024-01-29,402.781494140625,403.0371007050533,397.48275805971775,399.18347173705075,24510200
2024-01-30,401.670654296875,406.05511721074,399.5669101187714,405.2785172108199,33477600
2024-01-31,390.8471374511719,408.28673844568766,390.48340804499526,400.06829591373173,47871100
2024-02-01,396.9421081542969,401.0906449466683,394.99562804766003,395.0251188068164,30657700
2024-02-02,404.2561340332031,405.66191028214797,396.7258498594463,396.9716161967069,28256700
2024-02-05,398.78045654296875,404.197156266753,397.1485644483077,402.9584843152066,25352300
2024-02-06,398.6231689453125,401.06118187336995,396.0868734804641,399.0065788415849,18382600
2024-02-07,407.0382080078125,407.28397435246177,400.5008292402968,400.54016025565755,22340500
2024-02-08,407.09722900390625,408.52268594139866,405.5439987554575,407.03824747553335,21225300
2024-02-09,413.4281311035156,413.693577955035,408.060602560808,408.2178966207668,22032800
2024-02-12,408.22772216796875,413.6149010238027,407.7263492449608,413.43795646301396,21202900
2024-02-13,399.4390869140625,403.12558166924816,396.55871287886254,398.0824520440308,27824900
2024-02-14,403.29986572265625,403.6445808998677,398.454256564083,401.9013482236895,20401200
2024-02-15,400.4141540527344,402.94531135993617,398.17847977076707,401.97028650604454,21825500
2024-02-16,397.9519958496094,402.11806357382386,397.34137293273426,401.7930352108052,22296500
2024-02-20,396.7012023925781,398.3754861780365,391.99346083257205,397.14438189920384,24307900
2024-02-21,396.100341796875,396.20869458459015,391.2153292491478,394.12074688500724,18518900
2024-02-22,405.4272766113281,406.58943189872406,402.39384873204307,403.98935515308807,27009900
2024-02-23,404.1369934082031,409.57353818458586,402.7877081506477,409.3864380168882,16295900
2024-02-26,401.3793640136719,405.92952022656453,401.2020621700657,405.24008986741234,16193500
2024-02-27,401.3202819824219,402.14758039730725,397.74515057992284,401.82255205730473,14835800
2024-02-28,401.5566101074219,403.11271245725675,399.1928962585418,402.0096479981962,13183100
2024-02-29,407.38720703125,407.9387393619258,399.78390555121035,402.462789752889,31947300
2024-03-01,409.2190246582031,409.58342668223145,404.66886847100426,405.0529573414313,17823400
2024-03-04,408.6477966308594,411.04105586312363,406.08709401097116,407.1901585103068,17596000
2024-03-05,396.5632629394531,407.9879154671031,394.58366790374333,407.7022908884421,26919200
2024-03-06,396.01177978515625,399.03537916711076,392.36772908168757,396.87848202355104,22344100
2024-03-07,402.9551696777344,403.5854793634372,396.159450830879,399.98080286179095,18718500
2024-03-08,400.0793151855469,404.21583727335775,398.2178712291556,401.793002594602,18002200
2024-03-11,398.405029296875,399.5474976681266,395.1943297935152,397.65653833769795,16120800
2024-03-12,409.0023193359375,409.28794389731524,400.64067006988586,401.4581099515854,22457000
2024-03-13,408.8250427246094,411.8584699071754,405.2302248765396,411.7796924719957,17115900
2024-03-14,418.7921142578125,421.3528170705886,411.6713965625505,413.88738417925487,34157300
2024-03-15,410.1251220703125,416.2116937258995,406.54999083820695,412.95173236718284,45079900
2024-03-18,411.01153564453125,414.3699915467621,407.52504009505543,407.98793648172665,20106000
2024-03-19,415.0396728515625,415.295752126201,409.2682411150174,411.5137738248201,19837900
2024-03-20,418.8019104003906,419.5208559286198,414.3009867861631,415.6207267192323,17860100
2024-03-21,422.8793640136719,424.30745690999566,420.70278020104655,423.3324019440985,21296200
2024-03-22,422.2589111328125,423.3619757627276,419.6292892126145,423.20442086381706,17648500
2024-03-25,416.4677429199219,420.9489800236463,415.2366387798196,418.8117700116772,18060500
2024-03-26,415.2760009765625,419.5503905165624,414.9805480350016,419.1761300864183,16725600
2024-03-27,415.059326171875,418.0336927178054,412.6759256225704,418.02383426765317,16705000
2024-03-28,414.360107421875,415.4927172172239,412.78428811448583,414.5964697982947,21871200
2024-04-01,418.15191650390625,421.42173632509054,415.8374347010724,417.5412936572551,16316000
2024-04-02,415.06927490234375,415.995067730506,411.5236885451541,413.7593631097015,17912000
2024-04-03,414.0942077636719,416.8617275140834,412.75475080677563,413.3850905644336,16502300
2024-04-04,411.56304931640625,422.1899488258563,411.2577378896696,418.5655553413228,19370900
2024-04-05,419.08758544921875,420.062640481163,411.99644280159436,413.660898199363,16554800
2024-04-08,418.17156982421875,420.8209081351917,416.9010620332454,418.7428189329514,14272400
2024-04-09,419.8360595703125,421.27398079875763,415.24649970194963,419.9936445079337,12496900
2024-04-10,416.8617248535156,417.6200741918698,413.3555426286193,415.80789248455,16216600
2024-04-11,421.4610900878906,422.8793243997448,415.9752830660833,419.3830008173104,17966400
2024-04-12,415.5223083496094,418.75272476078317,413.4245018587201,417.63980168862076,19253800
2024-04-15,407.38720703125,420.36796376350765,407.1803598650532,420.15128820100944,20273500
2024-04-16,408.3129577636719,412.0752196666805,407.47583089609077,408.30312936766086,16765600
2024-04-17,405.6143798828125,412.5479675035141,404.12719631602147,410.94260273654885,15855500
2024-04-18,398.1587219238281,405.6635571829759,397.84358214140667,404.42259472836287,21029900
2024-04-19,393.0865783691406,399.3504511566713,391.7569800365575,397.92235849273936,30565800
2024-04-22,394.8988037109375,396.7602475945419,389.76757007965125,394.0321015888098,20286900
2024-04-23,401.408935546875,402.02941689941457,396.9671017838586,398.12925698523895,15734500
2024-04-24,402.8763732910156,406.23482905911584,400.63084049682084,403.36881495690267,15065300
2024-04-25,393.0078125,393.84496925671834,382.1642385201122,388.0735378998874,40586500
2024-04-26,400.17779541015625,406.7568087350332,399.6262631587446,405.9393688090581,29694700
2024-04-29,396.1693115234375,400.17779380940664,393.1555709987601,399.12396145400385,19582100
2024-04-30,383.4446105957031,396.0806804506466,383.2870557136592,395.4207954000411,28781400
2024-05-01,388.9698181152344,395.6473257764034,384.4098035661703,386.6750231640028,23562500
2024-05-02,391.8259582519531,393.88436068854867,388.68417820234623,391.6486864760746,17709400
2024-05-03,400.51263427734375,400.99521746175435,395.7851765465019,396.1988407447482,17446700
2024-05-06,407.28863525390625,407.67272409935384,400.2270089943109,402.5808944329267,16996600
2024-05-07,403.15216064453125,408.4016059107325,402.9059397986261,408.3917474588945,20018200
2024-05-08,404.3340148925781,405.9984701419799,400.56189486819255,401.9998461853561,11792300
2024-05-09,406.0870666503906,406.48101393700307,402.9157414003457,404.36352097224125,14689700
2024-05-10,408.47052001953125,409.1008598045123,405.5749605018169,406.6977419727187,13402300
2024-05-13,407.4659118652344,412.02592626132173,404.6097563640546,411.6910695528216,15440200
2024-05-14,410.2629699707031,411.17890419255156,405.3286952009842,405.7915915372278,15109300
2024-05-15,417.43603515625,418.1563076849087,411.703543849402,412.32514437118755,22239500
2024-05-16,415.3739013671875,419.7448271840896,414.74245474989345,416.1730933998144,17530100
2024-05-17,414.6042785644531,417.27814812423264,412.45336756995647,416.90321260748334,15352200
2024-05-20,419.6658935546875,421.0768099021397,414.3872573782501,414.6043237478942,16272100
2024-05-21,423.3165283203125,427.1940941013643,419.1824213563369,421.13598848639515,21453300
2024-05-22,424.7767639160156,426.6415653807663,421.43200286988593,424.35250743086516,18073700
2024-05-23,421.3037414550781,427.81570226312846,419.7448321943187,427.19410176133954,17211700
2024-05-24,424.42156982421875,425.30955759417924,418.7482761527639,421.49118910602255,11855300
2024-05-28,424.5794677734375,425.07279769134385,420.9090919797955,423.8986700778892,15718000
2024-05-29,423.4447937011719,425.1911706830153,420.0112068053538,420.0112068053538,15517100
2024-05-30,409.13824462890625,418.63975349144664,408.7139580183881,418.63975349144664,28394500
2024-05-31,409.5920715332031,411.19045552886206,399.1137496856911,411.19045552886206,47995300
2024-06-03,408.0035400390625,410.8747236026411,403.4649291544174,409.9867358256656,17484700
2024-06-04,410.5195617675781,410.88462108617875,404.21479101509067,406.9281055414635,14348900
2024-06-05,418.3536376953125,418.42268099839066,410.746468843911,412.23633479956106,16988000
2024-06-06,418.8568115234375,419.63628120393724,414.96936946485204,418.35363549566944,14861300
2024-06-07,418.19573974609375,420.5933157045514,417.3570729391347,420.51439617340435,13621700
2024-06-10,422.162109375,422.36929949498546,418.2352227759558,419.0344147777948,13982900
2024-06-11,426.907958984375,427.04610581067664,419.57708382911113,419.8040264249776,14551100
2024-06-12,435.1761474609375,437.4849276655188,427.47033721280536,429.51273012432705,22366200
2024-06-13,435.6892395019531,437.47512151645753,433.5087296834647,434.9689970884557,15960600
2024-06-14,436.6660461425781,437.2284494695541,430.8940801420427,432.4332670607897,13582000
2024-06-17,442.3886413574219,444.92436422206765,434.84070005199675,436.68574902549324,20790000
2024-06-18,440.3857116699219,444.1350368072149,438.95507309068336,443.7107502283828,17112500
2024-06-20,439.7542419433594,440.5731562487516,435.383316572412,440.34621367715397,19877400
2024-06-21,443.77978515625,444.5691008480433,440.5534188752036,441.41180797040636,34187100
2024-06-24,441.69805908203125,446.710278220749,440.45485794903686,443.79961941620445,15913700
2024-06-25,444.9342041015625,445.3979353653379,440.79022131418793,442.27021086532676,16413400
2024-06-26,446.1280822753906,447.5488747436615,442.21104180989477,443.0102338094888,16507000
2024-06-27,446.8089294433594,450.0846474477425,445.7433199188156,446.1478540799415,14806300
2024-06-28,440.9875793457031,449.305113661538,440.45477465939115,447.02593208902044,28362300
2024-07-01,450.6371154785156,451.2685620568994,439.71478489170136,442.6747641221356,17662800
2024-07-02,453.1531066894531,453.4589688152071,447.06540254269134,447.1542284209129,13979800
2024-07-03,454.62322998046875,454.86989493305913,451.7717987859675,452.07766091834213,9932800
2024-07-05,461.3226623535156,462.10213204110306,452.84725812540677,453.4787047518369,16000300
2024-07-08,460.0202331542969,461.4607780718062,458.26398000009,460.326095268591,12962300
2024-07-09,453.4096374511719,461.09569535136285,451.89017298008986,460.77011087707854,17207200
2024-07-10,460.0301208496094,460.2373109717691,452.73869064735504,455.0672233776237,18196100
2024-07-11,448.63421630859375,458.57973369334036,445.5262138972975,456.8037581244286,23111200
2024-07-12,447.49951171875,450.2720231711714,444.6382045032453,448.2691051092715,16324300
2024-07-15,447.904052734375,451.1600479833261,445.40780476541227,447.2528536845848,14429400
2024-07-16,443.52325439453125,448.23948652304546,440.7014221253391,448.16056699620316,17175700
2024-07-17,437.60333251953125,438.9156068819966,433.3212327097638,436.68574615539535,21778000
2024-07-18,434.495361328125,438.71826397070777,428.6050012530057,438.4124018485707,20794800
2024-07-19,431.27880859375,435.25507610536096,426.2369919613048,427.32232365737326,20940400
2024-07-22,437.0311279296875,438.6689869372741,433.05488983341314,435.89647509426356,15808800
2024-07-23,438.9156188964844,442.40840302613475,437.1889642431626,437.9782800404941,13107100
2024-07-24,423.1783752441406,435.5905721860423,421.88585333621705,434.5743138131604,26805800
2024-07-25,412.8184509277344,424.066366533815,411.94033937034624,423.0797067418699,29943800
2024-07-26,419.5968017578125,423.19813411147953,411.7035233681291,412.6211398648851,23583800
2024-07-29,421.0373229980469,426.38500194360023,419.0344049240428,425.8225986635412,15125800
2024-07-30,417.2781677246094,423.32636688783225,411.7923116419938,422.0141226280364,32687600
2024-07-31,412.76910400390625,416.1533396507724,406.7109988096176,414.8904164009859,42891400
2024-08-01,411.545654296875,421.7575892383458,407.57929274476925,415.1765852410534,30296400
2024-08-02,403.0406799316406,409.4638453090681,398.9460475006439,406.98731940449915,29437900
2024-08-05,389.87860107421875,395.6900415573509,380.43625987349014,383.9783949357412,40709200
2024-08-06,394.2790832519531,400.25826896287094,393.18390539634436,394.66389500260414,24946500
2024-08-07,393.1148681640625,404.60944914169323,392.16768315982324,403.18868669056855,20650900
2024-08-08,397.3180236816406,400.4457182788044,394.6047093244423,397.07135874007713,20203000
2024-08-09,400.60357666015625,402.6064947272633,396.89375651412195,398.64013341356633,19276700
2024-08-12,401.383056640625,403.30705522680034,398.84733381774834,401.6297215819056,16762900
2024-08-13,408.48699951171875,409.4144620555377,404.10622795467,404.1259503092639,19414300
2024-08-14,411.2989501953125,412.1474931990996,406.94780739323824,409.26643361174075,18267000
2024-08-15,416.162109375,416.2411711538097,412.8310776655769,414.94631960204117,20752100
2024-08-16,413.6317138671875,416.46852653153576,412.4752279591184,415.73709195319884,22775600
2024-08-19,416.6563415527344,416.8737991572246,411.6449527797598,414.11604821044875,15234000
2024-08-20,419.8885192871094,420.93626132598814,416.7650812391523,416.82438511571235,16387600
2024-08-21,419.2361755371094,421.4700252660244,416.8441419181339,419.1768414959673,16067300
2024-08-22,410.7454833984375,421.8555493177983,409.8163490739685,419.45362155809136,19361900
2024-08-23,411.97113037109375,414.41257372157986,407.32545916499066,412.15893602611095,18493800
2024-08-26,408.7092590332031,412.4554478665689,406.58412315782203,411.55596557862424,13152800
2024-08-27,409.0552062988281,409.5691832347041,405.5067172557128,408.0865261332207,13492900
2024-08-28,405.8526916503906,410.201813276276,402.60072184118246,410.0832055301203,14882700
2024-08-29,408.34356689453125,417.17031240351145,405.85271359636084,410.14253158113485,17045200
2024-08-30,412.3170471191406,412.662976291817,407.36496302252976,410.7948441333744,24308300
2024-09-03,404.70611572265625,415.02541234976394,402.32397617802485,413.0781880012741,20313600
2024-09-04,404.17236328125,406.4853049884444,399.6947395600007,401.2169427939581,15135800
2024-09-05,403.66827392578125,408.32380920500026,401.43439403542544,402.90715723849786,14195500
2024-09-06,397.05560302734375,405.9021060614487,396.165984591682,404.33049307771034,19609500
2024-09-09,401.02911376953125,403.9252302108811,397.5003824546475,402.5315288470681,15295100
2024-09-10,409.4111022949219,411.5164502597468,402.9862541865475,403.48047327180706,19594300
2024-09-11,418.14886474609375,419.0878628478116,404.8444661227044,410.6960329818373,19266900
2024-09-12,422.0630798339844,422.42879711427406,414.89690341994134,418.415740735589,17395700
2024-09-13,425.6115417480469,426.8371952929349,420.54084966063596,420.9065669174341,15874600
2024-09-16,426.3529052734375,428.517587221267,423.2689830915265,425.6214706998335,13834700
2024-09-17,430.118896484375,436.74144479493674,427.2721895110558,435.1401796636301,18874200
2024-09-18,425.8290710449219,430.9887198071655,425.43370178624906,429.97062963783105,18898000
2024-09-19,433.6179504394531,436.3954593302787,431.84863763952944,436.1285918792357,21706600
2024-09-20,430.2374572753906,434.1615578880838,429.1996092968504,432.1649237095232,55167100
2024-09-23,428.49786376953125,431.4137384289729,425.4139413396685,429.2589503420484,15128900
2024-09-24,424.2080078125,428.33967197864655,421.1734954974966,427.9937125983331,17015800
2024-09-25,427.114013671875,428.11234590086275,423.6149641825675,424.8603757953974,13396400
2024-09-26,426.3232727050781,430.2671314248125,424.1684846935021,430.0595678513369,14492000
2024-09-27,423.0712585449219,426.85699330507344,422.52762966372916,426.5307918445686,14896100
2024-09-30,425.3249206542969,425.4435585697777,420.4519278512811,423.2590885562286,16807300
2024-10-01,415.8260498046875,423.52599147760804,413.9677812470877,423.49633953955015,19092900
2024-10-02,412.3072204589844,417.9314360837514,411.89206315330637,417.6941904099043,16582300
2024-10-03,411.72406005859375,414.69923855591765,409.5000740881514,412.8014540867281,13686400
2024-10-04,411.24957275390625,414.8969119270876,410.172178794162,413.40436067339476,19169700
2024-10-07,404.8049621582031,412.287415913181,404.2711971193028,411.190264062665,20919800
2024-10-08,409.9151916503906,410.8542199929417,403.4508276328713,406.14924457508937,19229300
2024-10-09,412.6333923339844,415.51964507918063,409.50992407936405,411.051885220099,14974300
2024-10-10,411.0321044921875,412.5246557071608,408.37320353432506,410.42917171763446,13848400
2024-10-11,411.5065612792969,412.3071937353824,408.4720490414364,411.3286496589972,14144900
2024-10-14,414.2939758300781,419.137316675548,412.692680707405,412.9397902420181,16653100
2024-10-15,413.8985595703125,417.59533856944756,410.45881429415135,417.2987890411578,18900200
2024-10-16,411.3088684082031,411.5460839058675,405.7340930599272,410.36987028679,15508900
2024-10-17,411.9019470214844,417.61511832115826,410.78500708577025,417.4767225011017,14820000
2024-10-18,413.3253173828125,414.79808063402476,411.44729085370335,412.3171212877513,17145300
2024-10-21,413.9381103515625,414.1160219717621,408.9662678666254,411.30886136013186,14206100
2024-10-22,422.5672302246094,425.6017126142665,413.20671913798,413.65149823512496,25482200
2024-10-23,419.69085693359375,426.0959170295647,417.64478266305224,425.8784594235447,19654400
2024-10-24,419.8193359375,421.0548835944768,417.5162582126422,420.4123746810587,13581600
2024-10-25,423.19976806640625,427.5192377532194,421.63804913504384,421.8258547879259,16899100
2024-10-28,421.6578369140625,426.94598717649535,421.3711813975522,426.669225694439,14882400
2024-10-29,426.9558410644531,428.16173672961014,420.8769227357868,423.05149857942604,17644100
2024-10-30,427.52911376953125,433.43009020652653,427.1040926423887,432.3823482739382,29749100
2024-10-31,401.65185546875,411.3484314804884,401.60241546152275,410.55766284750285,53971000
2024-11-01,405.6253662109375,410.69605883957496,402.78855349489004,404.2811047814158,24230400
2024-11-04,403.7374267578125,405.67478719502446,400.88085627166146,405.06193022116906,19672300
2024-11-05,406.7027282714844,410.1029577159873,403.36180269923256,403.64845819160416,17626000
2024-11-06,415.3218994140625,415.588796997366,405.7735840748554,407.6516405324137,26681800
2024-11-07,420.51123046875,421.91482589939426,415.0254108601489,416.40921822256973,19901800
2024-11-08,417.6546630859375,421.568869701991,416.90344044148964,420.40251992805025,16891400
2024-11-11,413.1770324707031,419.89839969038087,411.1902621762221,417.6348679260246,24503300
2024-11-12,418.1390075683594,419.5327090402253,412.37642617579047,413.4142742125201,19401200
2024-11-13,420.283935546875,424.3661599826618,413.3747320030266,416.76509796101305,21502200
2024-11-14,421.9543762207031,423.21957584577814,415.14402288993426,420.086213638624,30246900
2024-11-15,410.20184326171875,417.91164897279026,408.85758182070697,414.9661225121513,28247600
2024-11-18,410.9530334472656,413.5624943414024,407.33534638732004,410.07330906060787,24727000
2024-11-19,412.9595642089844,413.10782389174204,406.79168992363145,408.3336509537854,18133500
2024-11-20,410.6861572265625,412.46536399512735,405.8329222910528,412.05020669970736,19191700
2024-11-21,408.913330078125,415.7571129679985,406.35806834126146,415.4797975064388,20780200
2024-11-22,413.0037536621094,413.3999142872652,407.1206761919346,407.4277029433142,24814600
2024-11-25,414.7765808105469,417.0446130867062,410.8743369468268,414.3705063731925,27691100
2024-11-26,423.888427734375,424.92838338966095,414.83603494213827,415.5689336176803,23458900
2024-11-27,418.9363098144531,423.1356967701012,417.97560449920036,421.03598817971914,18332400
2024-11-29,419.4018249511719,420.808229889217,413.7960631011275,416.06412568619913,16271900
2024-12-02,426.8497314453125,428.85036197579825,417.2723902009829,417.529908173513,20207200
2024-12-03,427.0676574707031,428.32547569363487,423.6407942127541,425.72067515411175,18302000
2024-12-04,433.22802734375,435.4564646159383,428.48392353237045,428.8800841135143,26009400
2024-12-05,438.3782043457031,440.3986627358307,431.9900352112823,433.72326431540773,21697800
2024-12-06,439.3191223144531,441.82487523918803,437.5363542028089,438.0612738202398,18821000
2024-12-09,441.74560546875,444.03346541962105,436.2785166631167,438.3583975889403,19144400
2024-12-10,439.0813903808594,445.31111943385133,437.3679889585384,440.13125981361975,18469500
2024-12-11,444.68719482421875,446.0341772846715,439.7945337941877,439.7945337941877,19200200
2024-12-12,445.2517395019531,451.78849591772126,444.8060398866272,444.8060398866272,20834800
2024-12-13,442.983642578125,447.10377945438483,441.30983602760955,444.142443353527,20177800
2024-12-16,447.26226806640625,447.8466102847365,441.0127411892908,442.9836607244317,23598800
2024-12-17,450.104736328125,450.92679906279125,445.26161469090005,446.6878170659997,22733500
2024-12-18,433.19830322265625,448.31203901010963,432.83182371521207,446.9947983161777,24444500
2024-12-19,432.841796875,438.93285336164837,432.1386095010433,437.38780577162396,22963700
2024-12-20,432.4159240722656,439.48748337745457,424.5223020050907,428.9593493416428,64263700
2024-12-23,431.078857421875,433.4558513948008,428.6820357713906,432.5545685943141,19152500
2024-12-24,435.1197509765625,435.38718282685113,430.02902490868655,430.48460812290455,7164500
2024-12-26,433.9114074707031,436.7143034093448,432.44561022869516,434.8721127935591,8194200
2024-12-27,426.4040832519531,431.04913980352325,422.2641488688207,430.4350863105853,18117700
2024-12-30,420.7586669921875,423.45260132830686,417.8567536350218,421.97689027997586,13158700
2024-12-31,417.46063232421875,422.6405224628075,416.62868593663666,422.0165551158413,13246500
2025-01-02,414.568603515625,421.9868450538027,410.8743686174563,421.45201157982797,16896500
2025-01-03,419.29290771484375,419.9663838035234,415.5194225803269,417.0446425061394,16662900
2025-01-06,423.7497863769531,430.15778356293015,421.4025036603563,423.8983428352595,20573600
2025-01-07,418.322265625,426.52291408196885,416.76730426764124,424.8887326935554,18139100
2025-01-08,420.49127197265625,422.87817962096636,417.50022470253026,419.40180766065134,15054600
2025-01-10,414.93505859375,420.63983782074297,411.042698272716,420.56061778951556,20201100
2025-01-13,413.1919250488281,414.48936844362913,408.3388895039501,411.2606004893305,17604800
2025-01-14,411.6864929199219,415.7174656234234,406.783918522941,413.80596878606093,16935900
2025-01-15,422.2244873046875,424.04685017409594,414.2615295855494,415.1133035563719,19637800
2025-01-16,420.5110778808594,425.3740271428382,420.3229265289763,424.5916197701724,15300000
2025-01-17,424.91845703125,430.31623990051855,424.06671321451194,429.9299628963343,26197500
2025-01-21,424.3935241699219,426.7705180269004,421.52132200002626,426.0772445238866,26085700
2025-01-22,441.9239501953125,442.9836731089654,431.8216876151847,433.36673527212855,27803800
2025-01-23,442.4289855957031,442.46861072225846,437.26892363486763,437.7641319289048,18389300
2025-01-24,439.80438232421875,442.3695576290663,437.16987060502294,440.8938466028509,15549500
2025-01-27,430.3954772949219,431.02935848885954,419.4414710475572,419.94659323490635,35647800
2025-01-28,442.9143371582031,444.08302154903276,427.24593852989443,430.43508134605355,23491700
2025-01-29,438.09100341796875,442.5974175154718,436.17950645057016,442.40923592540474,23581400
2025-01-30,411.01300048828125,418.8075747745586,409.20055129765046,414.75677425796516,54586300
2025-01-31,411.08233642578125,416.6583870568431,410.933779971825,414.964783031506,34161900
2025-02-03,406.9820251464844,411.42898625512174,404.7436738342851,407.6555012178145,25679100
2025-02-04,408.4180908203125,409.9532546940812,405.81329031153365,408.7350313881363,20532100
2025-02-05,409.3293151855469,409.8641184268012,406.4669964929513,408.39832109505767,16316700
2025-02-06,411.83502197265625,414.1922182257068,410.03245657619226,410.03245657619226,16309800
2025-02-07,405.8232116699219,414.63791357819275,404.1890302854019,412.48872643025265,22886800
2025-02-10,408.2695617675781,411.47850211303046,406.9820321839411,409.74527293691693,20817900
2025-02-11,407.4970397949219,408.5369652151938,405.3775335991668,405.714301867279,18140600
2025-02-12,405.1200256347656,406.813629604169,400.4947666868975,403.30754628100544,19121700
2025-02-13,406.60565185546875,407.0612350423618,402.46568736983716,403.0995685212682,23891700
2025-02-14,404.515869140625,404.99128001840967,401.99031874797896,403.8820181953633,22758500
2025-02-18,405.71429443359375,406.66508596257455,402.60437161832556,404.08999660584703,21423100
2025-02-19,410.79510498046875,411.5082061808428,403.7433432351679,403.97114994678657,24114200
2025-02-20,412.968505859375,416.1243389128722,409.40578409861945,412.134891295379,23508700
2025-02-21,405.1086120605469,414.87384893021425,404.791066280818,414.1692516421462,27524800
2025-02-24,400.9306335449219,406.25983043716724,396.2861968407472,405.4063787741937,26443700
2025-02-25,394.8769836425781,398.86646142853965,393.6861187086097,398.05268403794094,29387400
2025-02-26,396.693115234375,400.5337085768434,391.25473790483426,394.986181494864,19619000
2025-02-27,389.5477600097656,402.657388820498,389.1905096396701,398.22134834414993,21127400
2025-02-28,393.973876953125,394.6090291195634,383.6330593862238,389.67678725566606,32845700
2025-03-03,385.5384521484375,395.7899873220531,383.2261675615013,395.7899873220531,23007700
2025-03-04,385.65753173828125,389.59737098453536,378.10536303990614,380.48712304915495,29342900
2025-03-05,397.9732666015625,398.61835249883035,385.85603973587394,386.3820118850688,23433100
2025-03-06,393.87469482421875,399.09471206990673,389.69665794124984,391.28450820827493,23304600
2025-03-07,390.32183837890625,391.80050846371955,382.61088158953936,389.33936956128906,22034100
