Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2023-12-07,324.324462890625,325.9630108873507,315.5656393804306,315.5656393804306,15905100
2023-12-08,330.4417419433594,330.85884177416375,320.7593768526073,320.84874889366245,14087400
2023-12-11,323.0235595703125,327.60159615821783,317.7801876857331,327.11497463782547,25802500
2023-12-12,331.9015197753906,332.14978552741263,322.30852748055565,322.34825848652497,18485500
2023-12-13,332.41796875,336.0227930461716,330.33256025664025,331.613589975502,16353300
2023-12-14,330.85888671875,332.3782722348448,326.3603115392627,331.5341624357067,19607300
2023-12-15,332.59674072265625,336.31078739773227,328.9223947553969,329.6870425102997,31776900
2023-12-18,342.22943115234375,345.1490393508373,334.682144858999,335.1389757459189,18993900
2023-12-19,347.92962646484375,351.1471720097045,342.72598472163463,343.18278533196053,17729400
2023-12-20,346.8570861816406,352.49767744349367,345.37743182713814,346.23145156558394,16369900
2023-12-21,351.63372802734375,353.9376418145249,346.787574994267,350.53144247490695,15289600
2023-12-22,350.9385986328125,354.72216678296945,348.7836382780297,353.1133790344546,11772800
2023-12-26,352.36859130859375,354.5037013689945,350.9981895908106,352.5274850525142,9898600
2023-12-27,355.3477783203125,356.50967555573715,352.84527005939833,353.6000077612428,13207900
2023-12-28,355.8343811035156,359.38953370527474,355.32790921917086,357.2048130452383,11798800
2023-12-29,351.5046081542969,357.5027177940436,349.37946886869037,356.4997143601284,14987100
2024-01-02,343.88787841796875,350.7102180387925,337.65144247298053,348.8829853109618,19042200
2024-01-03,342.08038330078125,345.5362531526565,340.79932365569067,342.58685508495375,15451100
2024-01-04,344.71209716796875,345.7349510637001,341.0179008085137,342.1102764024705,12099900
2024-01-05,349.50860595703125,351.0478417972967,343.8580739149464,344.58299065641415,13920700
2024-01-08,356.17205810546875,356.48984560926635,349.6078944625118,352.2395362400979,13890200
2024-01-09,354.9505310058594,358.13828532721635,352.89488314761167,353.92767724109865,13463900
2024-01-10,367.9001159667969,370.35298322336445,356.58911184712105,357.671577377967,22117200
2024-01-11,367.10565185546875,370.19406356936474,360.41238591073494,369.54857861141966,17205400
2024-01-12,371.8922119140625,374.44439150060066,366.97656747114235,367.59226177945345,19310000
2024-01-16,364.9109191894531,373.0043765271566,364.6825340966574,371.0579815450964,15306900
2024-01-17,365.8146667480469,365.9835008176881,356.1223607318254,363.75901875957754,12724800
2024-01-18,373.52081298828125,374.23581960253256,368.37675361940967,368.91298585068853,16354300
2024-01-19,380.7900695800781,381.69373035981744,375.3480727138561,376.3709265262171,21670800
2024-01-22,379.13165283203125,387.64221140503804,378.51595852044164,385.2588658770631,17680500
2024-01-23,382.5279235839844,385.68585701267045,379.42954121177866,381.95193000664796,15506100
2024-01-24,387.9897766113281,393.4019524806912,385.1198096217787,387.29462029869575,15698500
2024-01-25,390.45257568359375,392.74654921576047,382.98475144483166,387.463476105673,15091100
2024-01-26,391.40594482421875,394.0375562472737,388.8736154766164,391.6144796109066,13163700
2024-01-29,398.2381896972656,400.1349440276031,390.37314620072715,392.2500198714916,18742400
2024-01-30,397.28485107421875,403.5411369497702,396.7982598167087,400.7903628671586,18614700
2024-01-31,387.43365478515625,395.2391162527726,384.41473445677485,386.3015482973079,20180800
2024-02-01,392.0414733886719,397.7217958803975,390.32346321045657,391.20730397034777,29727100
2024-02-02,471.6950378417969,482.5889413919977,449.86753003715205,456.4118123081212,84707600
2024-02-05,456.2231140136719,468.6264622065812,456.034429603673,466.6204856916062,40832400
2024-02-06,451.5656433105469,463.87961939666826,449.85757360691235,460.7812674472568,21655200
2024-02-07,466.3325500488281,468.24915477442164,453.0155687402742,454.8229510593809,23066000
2024-02-08,466.7396545410156,467.32555813022316,461.8041297477829,465.07131581521656,18815100
2024-02-09,464.86279296875,470.30479013249504,464.22724828942955,469.6692454531746,18413100
2024-02-12,465.64727783203125,475.82617452622054,463.34336418491074,464.9422115222754,19382000
2024-02-13,456.92822265625,464.64434291204145,451.93311610453003,453.70076734156714,20916600
2024-02-14,469.9969482421875,470.82117736036906,462.8568214376938,464.6840540818281,16858400
2024-02-15,480.67236328125,485.23051957889754,468.94428970905085,471.9830605741492,24212300
2024-02-16,470.03662109375,475.6374810676991,465.95511610372483,474.79337139427923,23324600
2024-02-20,468.47747802734375,472.87673991696664,463.32347854731034,466.46156131611195,18015500
2024-02-21,465.2764587402344,466.24075319597347,459.0731799623868,463.75546133458766,12921800
2024-02-22,483.2699890136719,487.1072651737646,473.25922588434,477.41462669114475,21625800
2024-02-23,481.1824035644531,491.45161782837675,479.51229444778306,485.1787425946365,18374300
2024-02-26,478.90582275390625,483.2799609921054,477.7725453653091,480.6256557583817,12101400
2024-02-27,484.1845703125,484.40327721976644,477.0965430855337,477.1561876658758,10809600
2024-02-28,481.1723937988281,488.16103356126894,479.90987640765184,482.1466391666725,12715500
2024-02-29,487.2464599609375,488.8072305793803,479.77068239389234,485.5664001835374,17732000
2024-03-01,499.3448791503906,501.2834191335195,488.95637632208775,489.2148260719434,16273600
2024-03-04,495.2590637207031,501.45242246523446,493.49948786126953,500.040763224294,12324100
2024-03-05,487.3359375,492.6643889703307,485.0196587114357,492.0878145767347,15325300
2024-03-06,493.17138671875,500.0109149772021,491.3819886609617,494.7023350451915,11757900
2024-03-07,509.17669677734375,516.791604925774,498.4302963735491,500.31911226510823,18586400
2024-03-08,502.973388671875,520.4897211921858,496.41221196459594,511.1649010956574,18597100
2024-03-11,480.7449035644531,494.3941371250027,473.1995612597205,494.0859633671915,20428300
2024-03-12,496.80987548828125,499.3548120932543,481.87825193306827,490.3580671035689,15448200
2024-03-13,492.6544189453125,498.03259391808643,488.14112064507464,492.47548522093274,12090700
2024-03-14,488.9364929199219,498.400505056674,485.28810095083196,497.31692129542745,12620000
2024-03-15,481.251953125,488.93645663935973,478.46840785801584,486.1330702959338,29153600
2024-03-18,494.0561218261719,494.4935355953168,483.9459417747558,489.0159429440021,11755300
2024-03-19,493.3205261230469,493.7082462490932,478.4485468375205,485.2980263600341,10903100
2024-03-20,502.54595947265625,505.21021579562296,492.2568739282805,496.56138671462674,11711100
2024-03-21,504.7727966308594,512.0099359647503,503.03309209108727,511.6819210811703,9712500
2024-03-22,506.58203125,506.9697513685857,501.37286886802445,504.0172232261066,8120600
2024-03-25,500.06060791015625,504.2359104892771,497.2969644965207,502.81433078593295,8380600
2024-03-26,492.9725646972656,506.99953733459927,492.296542257246,502.15819366550943,11205400
2024-03-27,490.95452880859375,496.9490824876934,485.19861413937207,496.3625268537015,9989700
2024-03-28,482.7232360839844,489.99025800905156,482.2957731289916,489.9405339648192,15212800
2024-04-01,488.4593200683594,494.50353716456914,478.945614537536,484.3337412105512,9247000
2024-04-02,494.4438781738281,494.60294050567774,481.79871100314176,482.2460757075962,11081000
2024-04-03,503.75872802734375,504.2557864179736,495.8157446532508,495.99467839274877,12099200
2024-04-04,507.9141845703125,526.8819203543317,507.5761581503475,513.3817968019891,26476300
2024-04-05,524.237548828125,527.5777665151929,511.38356597372723,513.8191641240741,19263300
2024-04-08,516.1951904296875,528.363171344258,515.837322914807,526.1662118700644,13260600
2024-04-09,513.8590698242188,522.7762696387927,503.7588077496046,519.1576694200891,10863800
2024-04-10,516.7716674804688,519.4855864783038,502.824181963693,506.2936696505045,11418500
2024-04-11,520.0820922851562,520.7779861454409,514.2466318161514,518.0441650826642,10369500
2024-04-12,508.8883361816406,517.1295721762829,506.333448963844,514.7039249844655,11984500
2024-04-15,497.2870788574219,515.4794352711156,494.3544220379405,513.6800255378373,13512900
2024-04-16,496.81982421875,501.8003287823735,494.185390414838,495.1795072199256,9847900
2024-04-17,491.2627258300781,500.1998263981414,484.27408574861244,500.1401818155544,12193700
2024-04-18,498.8478088378906,509.1965989271546,496.1040670407221,496.87947694788414,14808700
2024-04-19,478.2397766113281,499.8419152749836,472.93119653596085,499.8419152749836,25215400
2024-04-22,478.8959045410156,489.1154241927228,470.61489447706913,486.8388881901566,17271100
2024-04-23,493.1813659667969,495.8257203780364,486.09330810710463,488.35989326844737,15079200
2024-04-24,490.59661865234375,506.9995451118446,481.72908384792635,505.0709561798665,37772700
2024-04-25,438.78326416015625,443.1474209983465,412.06140056723507,418.92080020267707,82890700
2024-04-26,440.6820373535156,443.8134991532309,429.4186772096866,438.8627866508182,32691400
2024-04-29,430.0747985839844,437.1728069896792,426.0386868647591,436.97397149750554,21502600
2024-04-30,427.63922119140625,437.0336063968029,427.1918565129434,428.51401845869754,18429500
2024-05-01,436.6061096191406,447.31273540242563,424.59716306659914,426.0784175581534,20344900
2024-05-02,439.0815124511719,441.3480976010575,429.7368203538555,436.2582243057381,15221300
2024-05-03,449.3009948730469,451.49801471944727,441.2387226459596,443.30647212359105,16489100
2024-05-06,462.9403076171875,463.41749460646207,450.67290985368646,452.89972179422654,15094600
2024-05-07,465.4852600097656,468.7559129119254,458.59603758146096,463.5467503722718,13406800
2024-05-08,469.819580078125,472.78202856392227,460.2760532519462,460.7731116247885,11683900
2024-05-09,472.623046875,473.2791372994967,464.8788681073914,467.23492019129105,9437700
2024-05-10,473.3984069824219,474.69074661810515,466.83723038564307,474.2831551113348,10750000
2024-05-13,465.2566223144531,470.56520248901546,460.12697588623786,469.96872632982064,14668800
2024-05-14,469.0740051269531,469.7599481269555,457.3732312994019,460.6438839752648,10478600
2024-05-15,478.7070007324219,479.66134434257765,468.4278369108054,472.1855971099574,13100500
2024-05-16,470.4459228515625,474.87967546082996,469.9687358469358,472.20549873568376,16608200
2024-05-17,469.1336669921875,470.0184151764491,465.6642090368279,468.060003849129,10807300
2024-05-20,466.08172607421875,470.4160911835801,464.29232793410193,467.1852115197864,11745100
2024-05-21,461.896484375,467.93078051111434,459.55035299827114,464.37182544918653,11742200
2024-05-22,465.0279541015625,470.9330103029686,462.9104804698009,465.1174209727308,10078600
2024-05-23,463.0397033691406,471.56921182322856,458.824658013912,470.0979384344224,11747900
2024-05-24,475.4065246582031,477.0269398531673,463.556639368811,464.8688807910191,12024300
2024-05-28,477.0965576171875,478.0309995170203,472.0464271821376,473.7761807408165,10175800
2024-05-29,471.5692138671875,477.02693553440264,470.91312350005967,471.86746709937256,9226200
2024-05-30,464.3022155761719,468.9547050193101,461.9759860236206,468.8950604414013,10719600
2024-05-31,464.08355712890625,466.3600932168862,451.7863365116036,463.05961798385624,16919800
2024-06-03,474.6808166503906,476.7784188544019,465.48523633705065,468.08981747441885,11279400
2024-06-04,474.18377685546875,476.0726231021899,470.4459182059382,474.1937277319372,7088700
2024-06-05,492.1474914550781,493.72813362567285,481.06309450732283,481.5999261076505,15690500
2024-06-06,490.8551330566406,499.86182906109696,488.0020226239272,490.07972314692046,10667300
2024-06-07,490.0598449707031,495.97485249726674,487.2862807398291,492.99250187978043,9380700
2024-06-10,499.64312744140625,499.70277202447545,490.5071912988335,490.95452567185265,11220900
2024-06-11,504.4844665527344,504.6137065941105,495.3385796246827,497.2174749867736,9673700
2024-06-12,505.84637451171875,510.98597157055474,501.5020890731281,510.9660698187759,11983200
2024-06-13,501.1343078613281,506.36334183855377,498.41040707491607,502.73482142025176,9954600
2024-06-14,501.6915588378906,504.66690962077223,498.298251077537,500.1889423120375,10243300
2024-06-17,504.1494445800781,508.2492673895921,493.5814470509708,499.2137382202111,11266600
2024-06-18,497.04437255859375,503.522507821699,492.5962574901857,502.08955596287245,13060400
2024-06-20,499.2435607910156,501.20391638251726,494.3376762505557,499.54207976711996,11801200
2024-06-21,492.35748291015625,500.98504667305747,489.979200494197,500.98504667305747,22359200
2024-06-24,496.46728515625,505.3137429424904,491.86991004565067,496.75587378729097,13525300
2024-06-25,508.1000061035156,508.2094529447459,493.07393265728075,494.6163313992583,12063200
2024-06-26,510.60760498046875,511.29422896197366,502.20892733460636,504.1692828356273,8882300
2024-06-27,517.01611328125,520.3198650922028,511.3838526564667,511.7321146820941,10121200
2024-06-28,501.75128173828125,519.3248199785614,501.37313740335526,514.6179980416158,15855100
2024-07-01,502.2089538574219,504.0996449110336,490.7553303316806,502.4776513058608,10328200
2024-07-02,507.00537109375,508.0004748642971,497.0045903470144,498.30817385697856,7739500
2024-07-03,507.463134765625,508.776679094368,503.542423291387,503.89071570148445,6005600
2024-07-05,537.2664794921875,538.2218010293692,509.09512300088096,509.09512300088096,21354100
2024-07-08,526.7283325195312,540.1522726002711,524.0714224714271,539.6945030030015,14917500
2024-07-09,527.405029296875,534.8483865011414,525.6038937960874,531.1366686551077,8753200
2024-07-10,532.0721435546875,536.2416316137853,525.7731184254491,528.1912137814901,10983300
2024-07-11,510.18975830078125,532.8383317448535,505.8809416050376,528.2906998418636,16458300
2024-07-12,496.4274597167969,505.6023185565317,491.81019357981927,495.32290900460265,19750500
2024-07-15,493.730712890625,504.19919410028524,490.95436474146356,496.18862053037293,12539200
2024-07-16,487.3919372558594,501.482611822555,483.4115217410242,499.0445951724543,14075800
2024-07-17,459.7279968261719,476.8239032636759,456.87205376676457,476.8239032636759,28076600
2024-07-18,473.5201721191406,476.8935583722376,462.2655500283145,472.6743277747539,19267200
2024-07-19,474.4555358886719,484.3269482993647,473.3808068088941,473.7290992026768,15149400
2024-07-22,485.01361083984375,489.6507984290717,481.5307473618028,484.19761839377304,12023100
2024-07-23,486.2972412109375,492.79526731259404,485.33198938412994,487.44160441967085,9455500
2024-07-24,459.01153564453125,473.9679450896209,458.3249115680211,469.9974905005345,17649700
2024-07-25,451.1900329589844,461.28037004297926,440.4827059887369,460.99181179623156,18240500
2024-07-26,463.41986083984375,467.4699103049838,457.1706100687651,461.9272051107502,14222400
2024-07-29,463.4297790527344,471.63938534707097,462.74315500593724,467.57937523258846,11339600
2024-07-30,460.9221496582031,470.41544878621977,454.4639354603108,464.7134928556887,11390400
2024-07-31,472.5050964355469,474.1669330466182,464.4646715624534,468.7137536081104,24285800
2024-08-01,495.3029479980469,524.5888450886373,489.69057844469546,518.4490717442071,43083100
2024-08-02,485.75,498.6962802271807,473.81868438258266,486.6057747203378,24044700
2024-08-05,473.4007263183594,481.11278051767437,448.59276631095713,449.14009160406073,21396200
2024-08-06,491.6708068847656,500.0993368395598,476.30640259620463,476.65469498140897,20955000
2024-08-07,486.526123046875,507.65215553919904,484.4761814495962,500.6665383730933,20105300
2024-08-08,507.1347961425781,507.46316706158274,492.2977936207041,495.0641811973923,16156800
2024-08-09,515.2349243164062,515.8021407821636,503.22401392066257,505.2241519485124,13696600
2024-08-12,513.423828125,515.4837003209536,506.60736088372124,514.3293458773064,9767400
2024-08-13,525.9520874023438,528.8976162175638,515.6130061254378,517.46388442956,13743800
2024-08-14,524.180908203125,531.3854502831607,520.5686764069014,525.4745310471874,11444200
2024-08-15,534.6990966796875,537.1271521759767,524.1211393205881,529.1861832222701,13482100
2024-08-16,524.8377075195312,531.0471464404519,522.0912109038183,529.2958145095787,14776700
2024-08-19,526.6885986328125,529.0568899352673,520.2005020489785,524.2903643248923,9879700
2024-08-20,524.1510620117188,528.4897612100921,523.3052479844695,525.7631254837314,7944400
2024-08-21,532.5396728515625,536.7589635856626,524.3499887826099,524.5689431809233,13423300
2024-08-22,529.3255615234375,541.5653262197158,526.0019488156585,534.3707451204748,15708300
2024-08-23,525.414794921875,537.2266719109294,522.4891873843347,534.2911036177962,11323900
2024-08-26,518.5685424804688,525.4148622106036,512.4287683884583,525.0167963537939,9584000
2024-08-27,516.558349609375,521.444343197647,512.7869281357935,516.4389420142859,6282700
2024-08-28,514.249755859375,518.5386506823367,509.9409395253756,515.1353520558432,9106100
2024-08-29,515.6826171875,524.6186898342248,513.1550756206202,516.5085702757614,8317400
2024-08-30,518.7575073242188,520.9765691392004,512.677438295027,518.7972896071401,9157500
2024-09-03,509.2543640136719,522.9171206537142,506.12972329874776,517.095787334066,12459100
2024-09-04,510.2295227050781,514.0607088520369,501.60198959597125,503.59219723501985,8335200
2024-09-05,514.3292846679688,519.0759487605494,508.6472510345216,509.2144674328302,8640900
2024-09-06,497.8205871582031,522.0115894499307,495.8104883337226,519.324796934376,14744500
2024-09-09,502.3184814453125,508.826438765725,499.6217281440494,503.6817688622659,11047800
2024-09-10,502.3184814453125,511.66249081468396,497.5817773967797,505.67197656424986,9899000
2024-09-11,509.323974609375,510.6076670397068,493.1734590533484,504.52759727884006,10782500
2024-09-12,523.0265502929688,524.1311617071216,512.6973676482601,514.5184246686891,11970500
2024-09-13,522.0513916015625,524.9969209454283,514.5781517601987,517.7923785867389,10321400
2024-09-16,531.1751708984375,531.9918808562331,515.3578444581102,522.4696166460582,9527600
2024-09-17,534.2032470703125,539.9604028191319,528.4759413037808,535.4781635235854,11690800
2024-09-18,535.8268432617188,542.0521759030291,531.7928398690025,534.9503115622812,10323500
2024-09-19,556.8932495117188,559.8515587553402,544.3629456091518,547.8291908534814,15647000
2024-09-20,559.1343994140625,562.2719910868118,554.1043432735547,557.7897520081747,22066800
2024-09-23,562.1823120117188,571.7145476196829,560.1902057812791,567.2522491176607,12830700
2024-09-24,561.1066284179688,565.5091662433006,552.0026881920077,564.4433820957124,12993000
2024-09-25,566.0669555664062,574.6031382414297,561.495044920447,561.8237594778809,16543400
2024-09-26,565.5988159179688,575.12108106941,560.1304333621082,573.4576286297669,14400800
2024-09-27,565.1207275390625,568.587034006437,562.2820002439122,567.8499035731115,9398400
2024-09-30,570.1806640625,572.4118133775064,562.5708034533277,565.4593818880203,12792300
2024-10-01,574.1947631835938,580.7388400503262,567.8499091171575,575.6988132535747,15259300
2024-10-02,570.5491943359375,573.726606271189,567.0929191356522,572.5910911056551,6524700
2024-10-03,580.4699096679688,581.0575469776221,566.485284630292,567.8997238653835,11581000
2024-10-04,593.587890625,594.4942722022978,579.1351503249019,581.4260603106362,14169500
2024-10-07,582.4719848632812,600.5702534093805,581.7348544719052,595.8588807132597,12014200
2024-10-08,590.5499267578125,591.2172653007906,583.6571956540708,587.3625447345094,7857400
2024-10-09,588.179443359375,592.044135023298,579.3145446799676,591.6456893859636,9529700
2024-10-10,581.5257568359375,587.9004608400106,580.2209295755789,585.2509860772241,7740400
2024-10-11,587.62158203125,588.8766187572965,580.4101667801536,582.5217946450296,8587100
2024-10-14,588.0897216796875,597.7315094974075,587.6315761095043,591.8747117346282,8252000
2024-10-15,583.9561157226562,588.2789524674469,577.8503048821323,587.8307163787997,9564200
2024-10-16,574.513427734375,579.7825873772659,571.7643723313396,579.1052785857133,11268400
2024-10-17,574.6530151367188,582.6612616721741,572.9298624056845,581.0277804863796,8701200
2024-10-18,574.1947631835938,581.6651622377271,572.9796074520343,578.8064943965531,7694300
2024-10-21,572.8899536132812,574.9617613706962,566.8638436822902,573.756575861057,8171900
2024-10-22,579.7129516601562,581.226972027945,569.8619705986506,572.0233890911012,8544500
2024-10-23,561.4652099609375,582.6911004356343,560.279904265033,577.680923843806,14248400
2024-10-24,565.5391235351562,566.634757753837,559.3038206828223,564.8916646277681,7184700
2024-10-25,570.9874267578125,578.9956716161158,569.463436367779,571.6647355552979,11337900
2024-10-28,575.8780517578125,581.4460155123639,571.8540189924909,579.7029225322412,10925100
2024-10-29,590.9384155273438,591.3268300347977,573.128981140023,577.860233390468,13019100
2024-10-30,589.4642944335938,598.8272191939645,587.0538626186211,598.6080558684588,26864900
2024-10-31,565.3399047851562,587.5718199962945,560.7879342651435,582.6911348906162,26838400
2024-11-01,564.9214477539062,571.405763142559,560.339627825337,565.3696838064145,15303200
2024-11-04,558.467041015625,566.4454360194603,555.6880747714519,561.8735255720723,12064600
2024-11-05,570.170654296875,571.2164978665354,564.433378859103,565.0608971597502,9775400
2024-11-06,569.7921752929688,570.7384379160791,552.9787937592303,560.5288934332871,18305400
2024-11-07,589.3646850585938,592.4524256318628,572.9397776720764,574.6131397370345,14653700
2024-11-08,587.0139770507812,590.7590857439004,582.2129936797714,589.205245296399,9415700
2024-11-11,580.8682861328125,584.6831866387249,574.2345990441023,584.0456980456348,10209100
2024-11-12,582.5118408203125,597.2932362914636,578.0893621721831,586.2171295500698,16287700
2024-11-13,577.7108154296875,583.3285696737983,572.899861789148,580.3104995084991,10757600
2024-11-14,574.882080078125,578.4679083361312,570.7484954732962,574.7227383039827,11053700
2024-11-15,551.8931274414062,570.3101398260193,549.323293380173,568.9654316430945,17712900
2024-11-18,552.2118530273438,557.6901449788284,547.9188666753142,554.8413869604221,14327300
2024-11-19,558.8754272460938,559.2140512350836,548.4267797840299,549.681816342146,9522400
2024-11-20,563.2879638671875,564.1146441614266,552.012635573936,560.7081596102355,9797300
2024-11-21,560.8676147460938,567.7503155056431,546.8829891189956,567.27222943096,11154700
2024-11-22,556.9331665039062,561.6046581556811,552.4011368821567,561.3257340956305,9164000
2024-11-25,562.8795776367188,570.3300964942197,554.1940234019514,559.8814479460827,13599800
2024-11-26,571.2762451171875,575.2206370859942,562.9691967147016,563.7660269968359,10356600
2024-11-27,566.9534301757812,572.7105854147321,561.8735229474948,572.6209746815437,7200200
2024-11-29,572.05322265625,576.1768970734391,564.6625256899628,566.7542128784901,7130500
2024-12-02,590.4901733398438,592.1535649861262,573.2982871928123,575.2206623708795,12522400
2024-12-03,611.2279663085938,611.7757833163611,588.9163541140966,592.6515529773995,14907200
2024-12-04,611.357421875,615.3416337599996,602.7116285856121,610.5406511432652,14697000
2024-12-05,606.5266723632812,617.4534076628545,604.654087469592,614.6445303223205,8081200
2024-12-06,621.30810546875,627.3043042136323,606.1282648810326,607.6920148593949,16935500
2024-12-09,611.1482543945312,623.9276315718885,603.7774377816824,621.4573787599101,11426000
2024-12-10,616.8756713867188,623.1209443670939,610.3216243479825,615.1226080382442,10938900
2024-12-11,630.182861328125,635.8803166127035,619.0769058574836,620.9096094972598,10837200
2024-12-12,628.30029296875,634.1471196152161,624.7344667566571,629.0075125330641,7474700
2024-12-13,617.901611328125,628.5893040754634,614.4553059802537,624.7444923143248,8453300
2024-12-16,622.2777709960938,629.1660843597223,616.6355892593001,627.9997182991576,10885600
2024-12-17,617.4928588867188,630.3822075101276,614.6019503899752,624.2016843799404,12897800
2024-12-18,595.312744140625,625.3878881375024,594.4454838407464,619.0478953096681,17075500
2024-12-19,593.6978759765625,609.5977504710141,593.1296604292414,608.4712976770209,14958100
2024-12-20,583.4103393554688,601.2141840625833,578.1768420780382,588.723602198965,48989400
2024-12-23,597.9644165039062,599.2005698155671,584.4071908696653,587.746636194458,10205800
2024-12-24,605.839599609375,606.0788354588261,597.3962533987877,600.8253816986515,4726100
2024-12-26,601.4534301757812,604.3941694362019,597.0573191588121,603.5767396891605,6081400
2024-12-27,597.9244995117188,599.958064884052,587.9459561336816,597.5257325712804,8084200
2024-12-30,589.3814697265625,595.0635643540043,583.7392883016993,586.8993065979166,7025900
2024-12-31,583.6695556640625,592.102924110321,582.0147395278991,590.4083164544484,6019500
2025-01-02,597.3563232421875,603.0084829766075,585.9722382113614,587.8662291946306,12682300
2025-01-03,602.7293701171875,607.5840565630332,594.5351777814667,602.8589663338769,11436800
2025-01-06,628.2190551757812,629.0065500033512,603.7163023778119,609.9068039022728,14560800
2025-01-07,615.9478149414062,630.1131100301055,606.3181449286561,629.7144038470415,12071500
2025-01-08,608.8002319335938,614.5022833089956,600.895166417742,611.4718611566152,10085800
2025-01-10,613.924072265625,627.9298948978874,595.462329972656,608.112442272843,19256600
2025-01-13,606.4177856445312,607.0557276203978,596.5688376806378,605.1916106669787,10785000
2025-01-14,592.3819580078125,603.5866150091213,586.6998639533412,603.1679523273406,13598000
2025-01-15,615.1801147460938,620.5033555415417,604.5935029582943,608.2918626953108,15524300
2025-01-16,609.3783569335938,614.3128087015587,607.7933891951506,609.5777403991937,8355300
2025-01-17,610.8438110351562,623.0054123386464,601.7723798733631,622.0883213436317,17280600
2025-01-21,614.522216796875,619.5463519549992,607.0956232572347,615.8879054164239,11674000
2025-01-22,621.5401000976562,631.7080497498704,617.482886369199,621.3407166057895,12274000
2025-01-23,634.4494018554688,634.5988938410488,619.1975078850631,625.3879484959136,9910200
2025-01-24,645.4547119140625,649.9505452055507,632.2065087474339,634.3996055778308,19065300
2025-01-27,657.8057250976562,661.7831731182577,623.1350240288891,624.6402872001196,28399200
2025-01-28,672.2103881835938,680.4344558685057,657.3970515429507,663.9065549274304,20950100
2025-01-29,674.3634643554688,678.9091276992832,663.577469397903,672.878157860452,21377800
2025-01-30,684.8404541015625,708.5556496697027,673.9746933017885,694.6295927845299,29322900
2025-01-31,687.0136108398438,703.082934049854,683.4249514874042,688.8278971175284,19303900
2025-02-03,695.267578125,701.786997935187,673.1273726643963,673.7852712039112,21415700
2025-02-04,701.9764404296875,705.4853950757674,689.435967564897,700.291750368734,13826300
2025-02-05,702.654296875,715.8826032404849,696.8127318836921,701.338438880343,17778200
2025-02-06,709.7518310546875,716.6401433609732,701.2885293269477,703.6610526020842,13080700
2025-02-07,712.27392578125,722.7309407303161,709.5126138066624,714.5467269625192,16427100
2025-02-10,715.1449584960938,718.9330014567946,709.0940315540507,716.3012853961102,12904300
2025-02-11,717.537353515625,721.3852053088176,707.8080235680292,711.077742352479,12998000
2025-02-12,723.099853515625,724.8144176821432,710.3599968194253,713.0515218383842,12016500
2025-02-13,726.2698974609375,726.7085168321266,715.7829457591546,719.2520483652149,12569100
2025-02-14,734.3543090820312,738.5809711848887,723.3390562017464,723.8574410856692,16901200
2025-02-18,714.1181640625,734.6833207719243,704.2193852371487,733.6864641630071,21938700
2025-02-19,701.5578002929688,704.7776276936228,693.2041369812721,701.886719169158,17535500
2025-02-20,692.6558837890625,703.4119448646127,691.4596436709155,695.0882163867516,12587400
2025-02-21,681.4013671875,701.6575020997228,680.2151053119804,694.3904388515214,15660400
2025-02-24,666.02978515625,685.1096345134455,660.3676471383606,684.122756243814,15677000
2025-02-25,655.4332275390625,665.9002220472909,639.8423754025094,663.8765739042495,20579700
2025-02-26,671.5823364257812,680.8630693918321,655.9316748718801,657.576512679624,14488700
2025-02-27,656.1707763671875,686.485214920113,655.5028995854176,680.3046927948541,12500000
2025-02-28,666.099609375,667.5251070483702,640.5800432544102,655.9715119869538,17534200
2025-03-03,652.990966796875,679.1086244107645,648.7942390448183,671.5624119179504,10843800
2025-03-04,637.9882202148438,647.7075720071792,621.6896392388619,643.4809097831836,21495200
2025-03-05,654.4064331054688,657.426937854908,635.6555626035664,638.985090470047,13770000
2025-03-06,625.9561767578125,648.5150471759833,622.1481771276858,645.9630966353535,13446500
2025-03-07,623.6932983398438,632.7946043265458,598.7220516873743,623.4042318179579,21375700
2025-03-10,596.1102294921875,608.1921258261364,585.0251896930085,606.1585603987916,21999900
2025-03-11,603.8060302734375,612.9970188777876,591.4649407555324,593.1795048947525,17401500
2025-03-12,617.6124267578125,631.3391605894193,607.4344997247063,627.9199500067502,15747000
2025-03-13,588.7833862304688,618.549509168397,584.666363679096,618.300295022882,16480300
2025-03-14,606.2288818359375,607.4860482974414,593.4378646925935,601.43972556622,12364500
2025-03-17,603.5350341796875,611.7164817099355,596.6505800508986,606.0892549627374,15473900
2025-03-18,581.0458984375,598.8955445257114,573.3632611970426,598.6959836433429,20297700
2025-03-19,582.7420654296875,590.9834364727485,573.473050249603,582.9616006660708,20537500
2025-03-20,584.6776123046875,608.8230139342973,578.2022676048324,581.4449335433823,24336500
2025-03-21,594.9044799804688,596.1915469952162,579.6390187113977,582.1034155863823,25015900
2025-03-24,617.4535522460938,621.1352282663373,610.818594384579,613.5823025213823,15741300
2025-03-25,624.896728515625,632.4496541118687,619.7782994932003,625.3457252697278,15312500
2025-03-26,609.601318359375,625.3357532084965,605.2411840344864,623.4799648706008,12609800
2025-03-27,601.2202758789062,612.8639250968658,598.745830668508,600.6415676163016,10436500
2025-03-28,575.4385986328125,600.3921742735024,572.6249545466391,598.9554211422102,17602800
2025-03-31,575.0594482421875,577.3941949049992,552.0514847999954,562.2284810192266,21124700
